-811	▁III	-3473	▁III
-812	▁responses	-132,-7,-113,-71,-7,-55	▁re,s,p,on,s,es
-813	▁based	-395,-12	▁bas,ed
-814	▁bowel	-337,-698,-176	▁b,ow,el
-815	▁agents	--unknown--
-816	magnetic	-3728,-209,-463	mag,ne,tic
-817	▁tachycardia	-182,-670,-1380,-97,-453,-177	▁t,ac,hy,c,ard,ia
-818	▁clinically	-5994,-32	▁clinical,ly
-819	oth	-52,-63	o,th
-820	▁episodes	-3975,-7,-736,-55	▁epi,s,od,es
-821	▁conditions	--unknown--
-822	ance	-365	ance
-823	▁visual	-4067	▁visual
-824	▁discussed	-3211,-12	▁discuss,ed
-825	▁receiving	-324,-21	▁receiv,ing
-826	▁produced	-725,-12	▁produc,ed
-827	▁recovery	-132,-253,-277,-190	▁re,co,ve,ry
-828	▁aneurysm	--unknown--
-829	▁side	-530	▁side
-830	▁head	-586	▁head
-831	▁radiation	-6535,-72	▁radiat,ion
-832	▁ml	--unknown--
-833	▁usual	-1535	▁usual
-834	ial	-656	ial
-835	▁systolic	-11,-7,-22,-64,-4607	▁,s,y,st,olic
-836	▁distal	-916,-38,-51	▁dis,t,al
-837	0%	--unknown--
-838	9%	--unknown--
-839	▁better	-1765	▁better
-840	▁again	-134	▁again
-841	▁benign	-11,-5164,-963	▁,ben,ign
-842	▁esophageal	-11,-55,-52,-384,-353,-51	▁,es,o,ph,age,al
-843	▁carcinomas	--unknown--
-844	▁made	-163	▁made
-845	▁efficacy	-371,-1015,-1213,-654	▁e,ff,ica,cy
-846	ox	--unknown--
-847	ti	-391	ti
-848	me	-509	me
-849	▁(4	--unknown--
-850	▁100	-1018	▁100
-851	▁detection	-3433,-72	▁detect,ion
-852	▁prognostic	-822,-5281,-7,-463	▁pro,gno,s,tic
-853	▁several	-356	▁several
-854	▁additional	-1810	▁additional
-855	▁drugs	--unknown--
-856	▁resulted	-545,-12	▁result,ed
-857	▁describe	-2423	▁describe
-858	▁W	-183	▁W
-859	▁successful	-1031	▁successful
-860	▁analyzed	-7423,-12	▁analyz,ed
-861	▁bile	-2469,-76	▁bi,le
-862	▁me	-1239	▁me
-863	▁histologic	-45,-221,-1022,-102	▁his,to,log,ic
-864	▁reperfusion	-132,-714,-204,-135,-72	▁re,per,f,us,ion
-865	▁region	-700	▁region
-866	▁general	-576	▁general
-867	ium	-1168	ium
-868	▁median	-703,-12,-245	▁m,ed,ian
-869	▁known	-11,-226	▁,known
-870	▁need	-718	▁need
-871	▁although	-517,-636	▁al,though
-872	▁isolated	-4800,-12	▁isolat,ed
-873	▁sodium	-293,-30,-1168	▁so,d,ium
-874	▁techniques	-11,-3970,-437,-2163,-55	▁,tech,ni,qu,es
-875	▁mild	-7355	▁mild
-876	▁tests	--unknown--
-877	▁various	-778	▁various
-878	▁investigated	-3162,-12	▁investigat,ed
-879	▁times	-1144	▁times
-880	▁23	-832	▁23
-881	▁peak	-2347	▁peak
-882	▁baseline	-753,-840	▁base,line
-883	▁necrosis	-2568,-97,-185,-1436	▁ne,c,ro,sis
-884	▁replacement	-5080	▁replacement
-885	ence	-745	ence
-886	▁signs	--unknown--
-887	▁literature	-693,-2516	▁l,iterature
-888	de	-327	de
-889	50	-2008	50
-890	▁disorders	-916,-1654,-146	▁dis,ord,ers
-891	▁confirmed	-2306,-12	▁confirm,ed
-892	▁formation	-2477	▁formation
-893	▁involved	-994,-12	▁involv,ed
-894	▁28	-960	▁28
-895	▁disorder	-5980	▁disorder
-896	▁operative	-1975,-322	▁operat,ive
-897	▁computed	-6233,-12	▁comput,ed
-898	▁Three	-2200	▁Three
-899	all	-746	all
-900	▁26	-953	▁26
-901	▁laser	-735,-7,-40	▁la,s,er
-902	▁administered	-6026,-12	▁administer,ed
-903	▁healthy	-48,-51,-38,-1380	▁he,al,t,hy
-904	▁27	-1152	▁27
-905	▁cardiovascular	-11,-4801,-3731,-7,-3033	▁,cardi,ova,s,cular
-906	▁biliary	-337,-2703,-427	▁b,ili,ary
-907	the	-1616	the
-908	▁prognosis	-822,-5281,-1436	▁pro,gno,sis
-909	▁cord	-236,-1654	▁c,ord
-910	▁involvement	-17,-5039	▁in,volvement
-911	▁enzyme	-6420	▁enzyme
-912	ness	-507	ness
-913	▁sites	-4272,-55	▁sit,es
-914	day	-851	day
-915	di	-618	di
-916	W	-792	W
-917	▁double	-1447	▁double
-918	▁partial	-3090	▁partial
-919	▁prevalence	-7842,-153	▁prevalen,ce
-920	no	-474	no
-921	▁intravenous	-17,-1217,-777,-335	▁in,tra,ven,ous
-922	▁experimental	-4489	▁experimental
-923	ab	-529	ab
-924	▁testing	-1234,-21	▁test,ing
-925	▁node	-259,-327	▁no,de
-926	▁dogs	--unknown--
-927	▁affect	-1989	▁affect
-928	▁mechanisms	--unknown--
-929	▁does	-977	▁does
-930	gastrointestinal	-421,-7,-1164,-62,-1587,-364,-69,-51	ga,s,tro,i,nt,est,in,al
-931	▁achieved	-3809,-12	▁achiev,ed
-932	▁causes	-1425,-55	▁caus,es
-933	▁many	-298	▁many
-934	▁symptomatic	-4663,-4190	▁symptom,atic
-935	▁glucose	--unknown--
-936	ry	-190	ry
-937	▁(7	--unknown--
-938	▁advanced	-3348,-12	▁advanc,ed
-939	▁cyst	-11,-654,-64	▁,cy,st
-940	ge	-649	ge
-941	▁evaluate	-371,-531,-619,-273	▁e,va,lu,ate
-942	▁occur	-2826	▁occur
-943	▁regard	-1586	▁regard
-944	▁When	-549	▁When
-945	▁information	-1494	▁information
-946	▁likely	-354,-32	▁like,ly
-947	▁platelet	-5484,-1124	▁plate,let
-948	▁elderly	-5588,-32	▁elder,ly
-949	▁prior	-1940	▁prior
-950	▁continuous	-5155	▁continuous
-951	▁hormone	-11,-2481,-80,-482	▁,hor,m,one
-952	▁comparison	-6952	▁comparison
-953	▁criteria	-11,-1760,-710,-1769	▁,cr,ite,ria
-954	▁characteristics	--unknown--
-955	▁neck	-5722	▁neck
-956	oma	-3635	oma
-957	▁diameter	-5833	▁diameter
-958	▁fibrillation	-270,-1582,-4235,-106	▁f,ib,rill,ation
-959	▁insulin	-17,-7,-111,-728	▁in,s,u,lin
-960	▁monitoring	-5564,-21	▁monitor,ing
-961	▁Our	-5342	▁Our
-962	▁resistance	-6663,-153	▁resistan,ce
-963	▁provide	-674	▁provide
-964	▁noted	-79,-12	▁not,ed
-965	▁complex	-1702	▁complex
-966	▁adult	-2418	▁adult
-967	▁remained	-1340	▁remained
-968	▁peri	-11,-565,-218	▁,pe,ri
-969	▁form	-261	▁form
-970	▁therapeutic	-8,-57,-3706,-111,-463	▁the,r,ape,u,tic
-971	▁degree	-1074	▁degree
-972	▁sleep	-5318	▁sleep
-973	▁cardio	-1712,-697	▁card,io
-974	▁extra	-3091	▁extra
-975	▁later	-174	▁later
-976	like	-1730	like
-977	▁samples	-7777,-55	▁sampl,es
-978	▁good	-962	▁good
-979	▁progressive	-6622	▁progressive
-980	▁available	-1205,-76	▁availab,le
-981	group	-3477,-397	gro,up
-982	▁absence	-4186,-153	▁absen,ce
-983	▁even	-616	▁even
-984	▁(6	--unknown--
-985	▁subsequent	-1358	▁subsequent
-986	dependent	-6299	dependent
-987	▁work	-192	▁work
-988	cal	-2236	cal
-989	▁limb	-1579,-642	▁li,mb
-990	▁methods	--unknown--
-991	▁daily	-11,-30,-948,-32	▁,d,ai,ly
-992	▁poor	-2199	▁poor
-993	cl	--unknown--
-994	▁percutaneous	-696,-1257,-246,-209,-335	▁per,cu,ta,ne,ous
-995	til	-3029	til
-996	tri	-1569	tri
-997	▁release	-162	▁release
-998	▁IL	-11,-6003	▁,IL
-999	▁suggests	--unknown--
-1000	▁melanoma	-1239,-1283,-3635	▁me,lan,oma
-1001	▁doses	-422,-7,-55	▁do,s,es
-1002	▁state	-311	▁state
-1003	▁injection	-17,-1385,-1107	▁in,je,ction
-1004	fer	-1150	fer
-1005	osis	-52,-1436	o,sis
-1006	▁increasing	-2737	▁increasing
-1007	▁marrow	-703,-6323	▁m,arrow
-1008	less	-827	less
-1009	▁relation	-3491,-72	▁relat,ion
-1010	▁endoscopic	-234,-7297,-102	▁end,oscop,ic
-1011	▁origin	-3197	▁origin
-1012	▁variables	-1305,-1313,-529,-56,-55	▁v,ari,ab,l,es
-1013	ase	-1811	ase
-1014	▁5-	--unknown--
-1015	▁vivo	-1663,-847	▁vi,vo
-1016	▁demonstrate	-4736,-2420,-143	▁demon,stra,te
-1017	▁35	-2907	▁35
-1018	▁suggested	-1190,-12	▁suggest,ed
-1019	▁motor	-5145	▁motor
-1020	▁50%	--unknown--
-1021	7%	--unknown--
-1022	▁portal	-2243,-51	▁port,al
-1023	echocardiography	-24,-216,-1363,-453,-1728	e,ch,oc,ard,iography
-1024	▁affected	-1989,-12	▁affect,ed
-1025	▁content	-2613	▁content
-1026	▁very	-688	▁very
-1027	▁independent	-1453	▁independent
-1028	▁indicated	-2378,-12	▁indicat,ed
-1029	▁would	-140	▁would
-1030	cor	-97,-103	c,or
-1031	▁o	--unknown--
-1032	▁grade	-3412	▁grade
-1033	▁diastolic	-257,-47,-64,-4607	▁di,a,st,olic
-1034	▁prolonged	-822,-3300,-12	▁pro,long,ed
-1035	▁older	-3302	▁older
-1036	▁types	-3113	▁types
-1037	▁distribution	-2640	▁distribution
-1038	▁presentation	-527,-106	▁present,ation
-1039	▁process	-684	▁process
-1040	per	-714	per
-1041	▁segment	-4165	▁segment
-1042	▁remaining	-678,-21	▁remain,ing
-1043	▁grafts	--unknown--
-1044	▁dis	-916	▁dis
-1045	dose	--unknown--
-1046	▁CD	-2734	▁CD
-1047	▁micrograms	--unknown--
-1048	▁chromosome	-3757	▁chromosome
-1049	ach	-911	ach
-1050	▁With	-918	▁With
-1051	▁fistula	-270,-208,-111,-168	▁f,ist,u,la
-1052	▁cervical	-236,-40,-476,-475	▁c,er,v,ical
-1053	▁areas	-1067	▁areas
-1054	positive	-4298,-322	posit,ive
-1055	▁0.001)	--unknown--
-1056	▁mechanism	-4465	▁mechanism
-1057	▁Ca	-372	▁Ca
-1058	▁pregnancy	-5897,-654	▁pregnan,cy
-1059	▁angina	-11,-450,-862	▁,ang,ina
-1060	▁detect	-3433	▁detect
-1061	▁hemodynamic	-11,-5180,-736,-1060,-262,-102	▁,hem,od,yn,am,ic
-1062	▁angiography	-11,-450,-1728	▁,ang,iography
-1063	▁length	-1627	▁length
-1064	having	-129,-850,-21	h,av,ing
-1065	▁thrombosis	-11,-63,-185,-3661,-1436	▁,th,ro,mbo,sis
-1066	▁adenocarcinoma	-11,-1229,-474,-1682,-97,-69,-3635	▁,ade,no,car,c,in,oma
-1067	free	-204,-2356	f,ree
-1068	▁problems	--unknown--
-1069	▁0.5	-1092,-1903	▁0,.5
-1070	▁conventional	-3837,-51	▁convention,al
-1071	▁young	-803	▁young
-1072	ary	-427	ary
-1073	▁class	-1698	▁class
-1074	ten	-279	ten
-1075	▁score	-1141	▁score
-1076	▁cirrhosis	-236,-265,-57,-570,-1436	▁c,ir,r,ho,sis
-1077	▁intestinal	-2085,-1587,-364,-69,-51	▁i,nt,est,in,al
-1078	▁posterior	-11,-564,-7,-5485	▁,po,s,terior
-1079	▁statistically	-4726,-681	▁statistic,ally
-1080	uch	-1792	uch
-1081	▁thyroid	-182,-1380,-57,-3133	▁t,hy,r,oid
-1082	▁hypo	-11,-1380,-564	▁,hy,po
-1083	▁36	-3959	▁36
-1084	▁RESULTS	--unknown--
-1085	▁diarrhea	-257,-112,-57,-129,-1644	▁di,ar,r,h,ea
-1086	▁proximal	-7982,-51	▁proxim,al
-1087	and	-1165	and
-1088	%	-7996	%
-1089	▁regional	-2351	▁regional
-1090	▁condition	-1172	▁condition
-1091	▁surface	-1703	▁surface
-1092	▁neurologic	-6377,-1022,-102	▁neuro,log,ic
-1093	▁spontaneous	-831,-71,-246,-209,-335	▁sp,on,ta,ne,ous
-1094	▁perfusion	-7491	▁perfusion
-1095	ating	-2223	ating
-1096	▁basis	-395,-201	▁bas,is
-1097	▁29	-1055	▁29
-1098	▁moderate	-6441	▁moderate
-1099	▁sudden	-5567	▁sudden
-1100	▁male	-2209	▁male
-1101	▁ability	-18,-2145,-188	▁a,bil,ity
-1102	▁dissection	-916,-7,-24,-1107	▁dis,s,e,ction
-1103	▁pylori	-206,-22,-56,-3031	▁p,y,l,ori
-1104	▁assay	--unknown--
-1105	▁being	-235	▁being
-1106	ml	--unknown--
-1107	▁reduce	-2877	▁reduce
-1108	5%	--unknown--
-1109	▁screening	-2241,-21	▁screen,ing
-1110	▁infections	--unknown--
-1111	▁Clinical	-7453,-51	▁Clinic,al
-1112	pulmonary	-113,-308,-1112,-427	p,ul,mon,ary
-1113	▁represent	-691	▁represent
-1114	▁essential	-5630	▁essential
-1115	▁31	-1256	▁31
-1116	▁current	-557	▁current
-1117	end	-903	end
-1118	vascular	-531,-7,-3033	va,s,cular
-1119	▁situ	-11,-7,-62,-980	▁,s,i,tu
-1120	▁trauma	-11,-1217,-111,-229	▁,tra,u,ma
-1121	▁removal	-1801,-51	▁remov,al
-1122	ile	-62,-76	i,le
-1123	range	-1454,-649	ran,ge
-1124	▁predict	-3624	▁predict
-1125	▁rapid	-3098	▁rapid
-1126	▁man	-978	▁man
-1127	▁vessels	--unknown--
-1128	▁consist	-870	▁consist
-1129	▁identify	-4516	▁identify
-1130	▁x	--unknown--
-1131	fold	-4927	fold
-1132	type	-4119	type
-1133	▁IV	-4980	▁IV
-1134	blind	-137,-237,-406	b,li,nd
-1135	▁pancreatitis	-11,-1684,-97,-117,-343,-199,-201	▁,pan,c,re,at,it,is
-1136	▁so	-293	▁so
-1137	▁white	-1128	▁white
-1138	▁reconstruction	-5707,-72	▁reconstruct,ion
-1139	ative	-1583	ative
-1140	▁48	-4844	▁48
-1141	▁membrane	-1239,-5615,-209	▁me,mbra,ne
-1142	▁improve	-2906	▁improve
-1143	▁selected	-1121,-12	▁select,ed
-1144	specially	-7,-565,-489,-681	s,pe,ci,ally
-1145	▁influence	-1640	▁influence
-1146	▁characterized	-4078,-12	▁characteriz,ed
-1147	▁shock	-6280	▁shock
-1148	▁persistent	-7184,-266	▁persist,ent
-1149	▁r	-444	▁r
-1150	▁45	-3314	▁45
-1151	▁32	-3374	▁32
-1152	▁hundred	-3342	▁hundred
-1153	▁superior	-7166	▁superior
-1154	▁bilateral	-2469,-7134	▁bi,lateral
-1155	▁radical	-5319	▁radical
-1156	▁receptors	-444,-1506,-3263,-1034	▁r,ec,ept,ors
-1157	▁intervention	-6423	▁intervention
-1158	▁particularly	-1113,-32	▁particular,ly
-1159	▁multi	-1776	▁multi
-1160	▁sex	-2075	▁sex
-1161	▁direct	-573	▁direct
-1162	▁appropriate	-6101	▁appropriate
-1163	ble	-1851	ble
-1164	▁family	-374	▁family
-1165	▁frequent	-2490	▁frequent
-1166	▁0.01).	--unknown--
-1167	▁Effect	-104,-1015,-966	▁E,ff,ect
-1168	▁measurements	--unknown--
-1169	▁0.2	-1092,-3356	▁0,.2
-1170	ting	-898	ting
-1171	ath	-1330	ath
-1172	▁performance	-907	▁performance
-1173	ian	-245	ian
-1174	▁shunt	-1109,-1601	▁sh,unt
-1175	▁increases	-17,-1760,-2546,-55	▁in,cr,eas,es
-1176	▁0.001).	--unknown--
-1177	▁emergency	-11,-4697	▁,emergency
-1178	log	-1022	log
-1179	▁defined	-1639,-12	▁defin,ed
-1180	treated	-38,-117,-675	t,re,ated
-1181	▁bladder	-11,-3291,-30,-568	▁,bla,d,der
-1182	▁documented	-1978,-12	▁document,ed
-1183	genic	-796,-102	gen,ic
-1184	▁internal	-4385	▁internal
-1185	▁third	-519	▁third
-1186	▁physical	-1998	▁physical
-1187	cul	-3130	cul
-1188	▁production	-793	▁production
-1189	▁0.01)	--unknown--
-1190	ie	-345	ie
-1191	▁exposure	-5199	▁exposure
-1192	▁cerebro	-11,-153,-117,-2361	▁,ce,re,bro
-1193	▁urinary	-11,-217,-69,-427	▁,ur,in,ary
-1194	▁extensive	-3245	▁extensive
-1195	▁defects	--unknown--
-1196	▁degrees	-147,-141,-117,-55	▁de,g,re,es
-1197	ty	-571	ty
-1198	▁Four	-3057	▁Four
-1199	▁adverse	--unknown--
-1200	▁individuals	--unknown--
-1201	▁transient	-2135,-3036	▁trans,ient
-1202	▁ovarian	-11,-865,-2406	▁,ov,arian
-1203	▁asymptomatic	-37,-22,-764,-221,-2828	▁as,y,mp,to,matic
-1204	▁health	-951	▁health
-1205	▁defect	-6272	▁defect
-1206	▁mucosa	-703,-1504,-5349	▁m,uc,osa
-1207	▁limited	-1900	▁limited
-1208	▁34	-11,-1605	▁,34
-1209	▁aged	-11,-663,-12	▁,ag,ed
-1210	pa	-578	pa
-1211	▁induction	-17,-1911,-1107	▁in,du,ction
-1212	▁squamous	-11,-7,-2163,-262,-335	▁,s,qu,am,ous
-1213	▁arrhythmias	--unknown--
-1214	ted	-38,-12	t,ed
-1215	▁aorta	-18,-103,-246	▁a,or,ta
-1216	▁St	-197	▁St
-1217	▁protocol	-7154	▁protocol
-1218	▁poly	-3598	▁poly
-1219	specific	-7,-113,-1506,-1961,-102	s,p,ec,if,ic
-1220	ventricular	-777,-1569,-3033	ven,tri,cular
-1221	ecause	-24,-426	e,cause
-1222	yr	--unknown--
-1223	▁binding	-5148,-21	▁bind,ing
-1224	▁differentiation	-609,-62,-106	▁different,i,ation
-1225	▁regression	-11,-3736,-2078,-72	▁,reg,ress,ion
-1226	▁develop	-1290	▁develop
-1227	6)	--unknown--
-1228	nervous	-562,-476,-335	ner,v,ous
-1229	▁failed	-1408,-12	▁fail,ed
-1230	line	-840	line
-1231	▁success	-1202	▁success
-1232	▁extent	-5321	▁extent
-1233	▁sustained	-3524,-12	▁sustain,ed
-1234	▁successfully	-1031,-32	▁successful,ly
-1235	▁significance	-7132,-153	▁significan,ce
-1236	▁nor	-4411	▁nor
-1237	▁33	-4039	▁33
-1238	▁monoclonal	-5086,-97,-56,-71,-51	▁mono,c,l,on,al
-1239	▁genetic	-2679	▁genetic
-1240	▁appear	-447	▁appear
-1241	ular	-1723	ular
-1242	▁wave	-3323	▁wave
-1243	plus	-113,-56,-135	p,l,us
-1244	va	-531	va
-1245	▁duodenal	-4098,-905,-51	▁duo,den,al
-1246	▁tested	-1234,-12	▁test,ed
-1247	▁pathologic	-3437,-52,-1022,-102	▁path,o,log,ic
-1248	▁arrest	-2320	▁arrest
-1249	▁kidney	-5460,-1559	▁kid,ney
-1250	▁headache	-586,-47,-820	▁head,a,che
-1251	SA	-3210	SA
-1252	▁necessary	-2568,-97,-55,-7,-427	▁ne,c,es,s,ary
-1253	▁must	-1517	▁must
-1254	▁toxicity	-19,-180,-102,-188	▁to,x,ic,ity
-1255	mer	-683	mer
-1256	▁seizures	-6283,-217,-55	▁seiz,ur,es
-1257	▁progression	-3122,-72	▁progress,ion
-1258	▁colorectal	-1591,-966,-51	▁color,ect,al
-1259	▁include	-585	▁include
-1260	▁Thirty	-5790,-571	▁Thir,ty
-1261	▁para	-2544	▁para
-1262	ens	--unknown--
-1263	two	--unknown--
-1264	▁(8	--unknown--
-1265	▁edema	-371,-327,-229	▁e,de,ma
-1266	▁patterns	--unknown--
-1267	cu	-1257	cu
-1268	▁organ	-3270	▁organ
-1269	ory	-959	ory
-1270	▁allow	-521	▁allow
-1271	▁occurrence	-2244,-745	▁occurr,ence
-1272	▁tumour	-182,-215,-1243	▁t,um,our
-1273	▁marked	-3799	▁marked
-1274	▁seem	-1942	▁seem
-1275	▁critical	-1920	▁critical
-1276	▁controlled	-3204,-12	▁controll,ed
-1277	▁fetal	-270,-203,-51	▁f,et,al
-1278	▁drainage	-5132,-353	▁drain,age
-1279	▁nodes	-259,-30,-55	▁no,d,es
-1280	▁output	-5582	▁output
-1281	j	-672	j
-1282	▁Pro	-760	▁Pro
-1283	▁remains	--unknown--
-1284	▁established	-560,-12	▁establish,ed
-1285	▁individual	-1091	▁individual
-1286	▁signal	-5174	▁signal
-1287	ero	-24,-185	e,ro
-1288	3)	--unknown--
-1289	▁consistent	-5085	▁consistent
-1290	▁diseases	-916,-2546,-55	▁dis,eas,es
-1291	▁temporal	-11,-6372,-57,-51	▁,tempo,r,al
-1292	▁diabetes	-257,-529,-203,-55	▁di,ab,et,es
-1293	▁recorded	-285,-12	▁record,ed
-1294	▁tr	--unknown--
-1295	▁inhibitor	-6435,-103	▁inhibit,or
-1296	ism	-497	ism
-1297	▁delayed	-3909,-12	▁delay,ed
-1298	▁old	-834	▁old
-1299	▁suspected	-4517,-12	▁suspect,ed
-1300	▁laboratory	-3688,-343,-959	▁labor,at,ory
-1301	▁cycle	-3159	▁cycle
-1302	▁alcohol	-5761	▁alcohol
-1303	▁expressed	-2001,-12	▁express,ed
-1304	▁De	-299	▁De
-1305	▁(1)	--unknown--
-1306	▁0.4	-1092,-4118	▁0,.4
-1307	▁relapse	--unknown--
-1308	▁action	-1188	▁action
-1309	▁tissues	-182,-201,-7,-111,-55	▁t,is,s,u,es
-1310	▁confidence	-5425,-153	▁confiden,ce
-1311	▁count	-2190	▁count
-1312	▁Among	-3377	▁Among
-1313	▁agent	-2369	▁agent
-1314	▁importance	-6831,-153	▁importan,ce
-1315	▁residual	-6748,-1834	▁resid,ual
-1316	if	-1961	if
-1317	%)	--unknown--
-1318	four	-204,-1243	f,our
-1319	▁HIV	-2736	▁HIV
-1320	▁ejection	-371,-1385,-1107	▁e,je,ction
-1321	▁pathogenesis	-3437,-52,-649,-209,-1436	▁path,o,ge,ne,sis
-1322	▁ventricle	-11,-777,-3707,-76	▁,ven,tric,le
-1323	5)	--unknown--
-1324	mm	-979	mm
-1325	▁trials	--unknown--
-1326	▁metabolic	-1123,-529,-4607	▁met,ab,olic
-1327	▁metastasis	-1123,-47,-1893,-1436	▁met,a,sta,sis
-1328	▁activation	-6801,-72	▁activat,ion
-1329	▁diabetic	-257,-47,-581,-463	▁di,a,be,tic
-1330	▁stable	-4679	▁stable
-1331	▁0.7	-1092,-4393	▁0,.7
-1332	amine	-262,-341	am,ine
-1333	▁approximate	-1954	▁approximate
-1334	radi	-57,-3992	r,adi
-1335	▁l	-693	▁l
-1336	40	-3101	40
-1337	▁adults	--unknown--
-1338	spinal	-7,-2769,-51	s,pin,al
-1339	ities	-1145	ities
-1340	▁solution	-3751	▁solution
-1341	▁slow	-2545	▁slow
-1342	▁despite	-2293,-143	▁despi,te
-1343	▁femoral	-270,-741,-103,-51	▁f,em,or,al
-1344	▁safe	-2977	▁safe
-1345	▁epithelial	-3975,-38,-3803,-656	▁epi,t,hel,ial
-1346	▁ultrasound	-11,-308,-1217,-7,-5289	▁,ul,tra,s,ound
-1347	▁ST	-11,-4336	▁,ST
-1348	grade	-2164,-1229	gr,ade
-1349	▁bacterial	-337,-670,-331,-656	▁b,ac,ter,ial
-1350	▁LV	--unknown--
-1351	ical	-475	ical
-1352	▁0.8	--unknown--
-1353	▁minimal	-5770	▁minimal
-1354	▁recent	-1342	▁recent
-1355	CT	-5473	CT
-1356	▁mucosal	-11,-2835,-253,-7,-51	▁,mu,co,s,al
-1357	▁invasive	-17,-531,-7,-322	▁in,va,s,ive
-1358	▁wound	-2951	▁wound
-1359	▁impairment	-1888,-2313,-241	▁imp,air,ment
-1360	na	-213	na
-1361	▁congenital	-634,-796,-199,-51	▁con,gen,it,al
-1362	▁malignancy	-703,-51,-963,-91,-654	▁m,al,ign,an,cy
-1363	▁female	-1689	▁female
-1364	▁intracranial	-2085,-1587,-2300,-1454,-656	▁i,nt,rac,ran,ial
-1365	▁70	-3214	▁70
-1366	volving	-476,-348,-476,-21	v,ol,v,ing
-1367	▁heparin	-48,-1696,-69	▁he,par,in
-1368	▁secretion	-2927,-72	▁secret,ion
-1369	.2%	--unknown--
-1370	▁diet	-257,-203	▁di,et
-1371	▁uptake	-131,-3283	▁up,take
-1372	▁Five	-5172	▁Five
-1373	▁en	-1716	▁en
-1374	▁Co	-472	▁Co
-1375	▁parameters	-2544,-80,-203,-146	▁para,m,et,ers
-1376	▁Treatment	-2799,-343,-241	▁Tre,at,ment
-1377	▁depression	-147,-5403	▁de,pression
-1378	-3	-5298	-3
-1379	1)	--unknown--
-1380	emic	-5740	emic
-1381	▁fat	-270,-343	▁f,at
-1382	▁unusual	-4718	▁unusual
-1383	three	-63,-2356	th,ree
-1384	▁remission	-132,-4170	▁re,mission
-1385	▁intraoperative	-17,-1217,-6656,-322	▁in,tra,operat,ive
-1386	ob	-2182	ob
-1387	▁finding	-3841	▁finding
-1388	pt	--unknown--
-1389	▁(2)	--unknown--
-1390	▁lateral	-11,-7134	▁,lateral
-1391	▁scores	-804,-55	▁scor,es
-1392	▁specificity	-1317,-188	▁specific,ity
-1393	▁supra	-2722,-113,-210	▁su,p,ra
-1394	ture	-38,-931	t,ure
-1395	▁discharge	-2938,-1102,-649	▁disc,har,ge
-1396	▁cross	-1449	▁cross
-1397	▁regurgitation	-11,-3736,-2379,-199,-106	▁,reg,urg,it,ation
-1398	pho	-113,-570	p,ho
-1399	▁reaction	-4166	▁reaction
-1400	▁investigation	-3840	▁investigation
-1401	tor	-894	tor
-1402	▁0	-1092	▁0
-1403	▁half	-925	▁half
-1404	▁open	-887	▁open
-1405	▁line	-467	▁line
-1406	▁predictive	-3624,-322	▁predict,ive
-1407	▁37	-4460	▁37
-1408	phy	-113,-1380	p,hy
-1409	▁benefit	-3677	▁benefit
-1410	▁intake	-17,-3283	▁in,take
-1411	▁differ	-5350	▁differ
-1412	▁probab	-822,-137,-529	▁pro,b,ab
-1413	▁child	-1309	▁child
-1414	▁sensitive	-11,-1125,-7,-4012	▁,sen,s,itive
-1415	▁hand	-846	▁hand
-1416	▁last	-528	▁last
-1417	▁w	-338	▁w
-1418	▁images	-2085,-3728,-55	▁i,mag,es
-1419	rate	-57,-273	r,ate
-1420	▁cardiomyopathy	-11,-4801,-719,-22,-553,-343,-1380	▁,cardi,om,y,op,at,hy
