-783	▁cardiovascular	-1464,-1052,-3816,-3523	▁card,io,vas,cular
-784	▁biliary	-619,-4670,-692	▁b,ili,ary
-785	▁100	-826	▁100
-786	▁27	-904	▁27
-787	▁28	-753	▁28
-788	▁prognosis	-1082,-6653,-1595	▁pro,gno,sis
-789	▁cord	-444,-4626	▁c,ord
-790	▁causes	-1114,-61	▁caus,es
-791	▁involvement	-17,-4464	▁in,volvement
-792	▁23	-648	▁23
-793	▁partial	-2534	▁partial
-794	▁prevalence	-9384,-186	▁prevalen,ce
-795	▁mechanisms	--unknown--
-796	▁intravenous	-17,-2488,-13382	▁in,tra,venous
-797	at	-912	at
-798	▁testing	-1019,-21	▁test,ing
-799	▁does	-768	▁does
-800	▁dogs	--unknown--
-801	day	-714	day
-802	gastrointestinal	-4017,-2147,-93,-6980,-93,-62	gas,tro,in,test,in,al
-803	▁achieved	-3144,-12	▁achiev,ed
-804	▁many	-231	▁many
-805	▁glucose	-827,-60,-4062,-4961	▁g,l,uc,ose
-806	▁node	-226,-666	▁no,de
-807	▁symptomatic	-4095,-3832	▁symptom,atic
-808	▁advanced	-2663,-12	▁advanc,ed
-809	▁evaluate	-11721	▁evaluate
-810	▁v	-2440	▁v
-811	▁regard	-1285	▁regard
-812	▁information	-1208	▁information
-813	▁When	-432	▁When
-814	▁likely	-296,-34	▁like,ly
-815	▁noted	-71,-12	▁not,ed
-816	▁prior	-1601	▁prior
-817	▁elderly	-5163,-34	▁elder,ly
-818	▁characteristics	--unknown--
-819	▁criteria	-11,-4369,-1116,-1849	▁,cr,ite,ria
-820	▁occur	-2315	▁occur
-821	▁neck	-5368	▁neck
-822	▁platelet	-6435,-2619	▁plate,let
-823	▁fibrillation	-863,-2966,-6048,-164	▁f,ib,rill,ation
-824	▁Our	-5537	▁Our
-825	▁monitoring	-5130,-21	▁monitor,ing
-826	▁resistance	-6784,-186	▁resistan,ce
-827	▁remained	-1066	▁remained
-828	▁provide	-536	▁provide
-829	▁peak	-1922	▁peak
-830	▁samples	-9213,-61	▁sampl,es
-831	▁mild	-8024	▁mild
-832	▁therapeutic	-5621,-29,-205,-1117	▁therap,e,u,tic
-833	▁later	-142	▁later
-834	▁suggests	--unknown--
-835	▁sleep	-4853	▁sleep
-836	▁methods	--unknown--
-837	ur	-423	ur
-838	▁good	-852	▁good
-839	▁degree	-998	▁degree
-840	▁available	-951,-109	▁availab,le
-841	▁double	-1185	▁double
-842	▁absence	-4693,-186	▁absen,ce
-843	▁even	-557	▁even
-844	▁26	-738	▁26
-845	▁subsequent	-1079	▁subsequent
-846	▁visual	-3469	▁visual
-847	▁doses	-399,-7,-61	▁do,s,es
-848	▁lymphoma	-11602,-4540	▁lymph,oma
-849	▁(1	--unknown--
-850	▁daily	-5919,-3770	▁da,ily
-851	▁poor	-1820	▁poor
-852	▁percutaneous	-594,-7440,-3490,-352	▁per,cut,ane,ous
-853	▁affect	-1661	▁affect
-854	▁IL	-11,-8143	▁,IL
-855	uch	-4658	uch
-856	th	-75	th
-857	group	-11820	group
-858	▁aneurysm	--unknown--
-859	+	-2018	+
-860	▁marrow	-735,-7260	▁m,arrow
-861	▁increasing	-2235	▁increasing
-862	▁injection	-11,-13000	▁,injection
-863	▁complex	-1490	▁complex
-864	▁variables	-7956,-957,-60,-61	▁vari,ab,l,es
-865	▁experimental	-3904	▁experimental
-866	▁vivo	-3005,-1936	▁vi,vo
-867	▁adult	-2596	▁adult
-868	▁demonstrate	-5958	▁demonstrate
-869	▁suggested	-1047,-12	▁suggest,ed
-870	▁insulin	-17,-7,-205,-1200	▁in,s,u,lin
-871	▁sinus	-4040,-155	▁sin,us
-872	▁types	-2553	▁types
-873	▁motor	-5417	▁motor
-874	▁50%	--unknown--
-875	echocardiography	-29,-3516,-10060,-1579	e,cho,card,iography
-876	▁5-	--unknown--
-877	▁portal	-7878	▁portal
-878	▁affected	-1661,-12	▁affect,ed
-879	▁indicated	-2927,-12	▁indicat,ed
-880	▁very	-529	▁very
-881	▁comparison	-7170	▁comparison
-882	▁need	-551	▁need
-883	▁diameter	-5498	▁diameter
-884	▁independent	-1175	▁independent
-885	▁de	-167	▁de
-886	▁would	-115	▁would
-887	▁grafts	--unknown--
-888	▁areas	-844	▁areas
-889	▁diastolic	-11,-4872,-78,-6003	▁,dia,st,olic
-890	▁prolonged	-12003,-12	▁prolong,ed
-891	▁older	-2720	▁older
-892	▁distribution	-2165	▁distribution
-893	▁remaining	-526,-21	▁remain,ing
-894	▁part	-117	▁part
-895	▁micrograms	--unknown--
-896	▁With	-716	▁With
-897	▁0.001)	--unknown--
-898	▁cervical	-444,-47,-779,-722	▁c,er,v,ical
-899	▁pregnancy	-10126,-796	▁pregnan,cy
-900	▁angina	-11,-971,-1378	▁,ang,ina
-901	dose	-37,-4961	d,ose
-902	▁detect	-4088	▁detect
-903	oth	-57,-75	o,th
-904	▁origin	-2674	▁origin
-905	ight	-4896	ight
-906	▁length	-1324	▁length
-907	▁problems	--unknown--
-908	▁angiography	-11,-971,-1579	▁,ang,iography
-909	having	-8336,-21	hav,ing
-910	▁thrombosis	-11,-75,-662,-6268,-1595	▁,th,ro,mbo,sis
-911	▁mechanism	-3883	▁mechanism
-912	▁infections	--unknown--
-913	▁segment	-4149	▁segment
-914	▁young	-627	▁young
-915	free	-9779	free
-916	▁cirrhosis	-444,-509,-87,-1242,-1595	▁c,ir,r,ho,sis
-917	▁intestinal	-17,-6980,-93,-62	▁in,test,in,al
-918	▁posterior	-15771	▁posterior
-919	▁statistically	-8948,-34	▁statistical,ly
-920	▁K	-244	▁K
-921	▁ability	-11,-9827,-209	▁,abil,ity
-922	▁RESULTS	--unknown--
-923	▁diarrhea	-278,-286,-87,-161,-2186	▁di,ar,r,h,ea
-924	▁proximal	-9927,-62	▁proxim,al
-925	▁regional	-1938	▁regional
-926	▁being	-185	▁being
-927	▁score	-947	▁score
-928	▁perfusion	-8421	▁perfusion
-929	▁spontaneous	-11128	▁spontaneous
-930	▁basis	-348,-282	▁bas,is
-931	▁moderate	-6334	▁moderate
-932	▁condition	-924	▁condition
-933	▁CD	-2445	▁CD
-934	▁continuous	-4666	▁continuous
-935	▁hormone	-15642	▁hormone
-936	▁male	-2470	▁male
-937	▁do	-399	▁do
-938	▁neurologic	-15447	▁neurologic
-939	ml	--unknown--
-940	▁screening	-7206	▁screening
-941	▁31	-979	▁31
-942	▁essential	-5230	▁essential
-943	▁current	-436	▁current
-944	▁relation	-7119	▁relation
-945	id	-659	id
-946	▁36	-3363	▁36
-947	▁vessels	--unknown--
-948	▁removal	-1931,-62	▁remov,al
-949	▁cardio	-1464,-1052	▁card,io
-950	▁progressive	-6608	▁progressive
-951	dependent	-6036	dependent
-952	▁rapid	-2546	▁rapid
-953	▁endoscopic	-203,-11430,-158	▁end,oscop,ic
-954	range	-11455	range
-955	▁consist	-679	▁consist
-956	▁identify	-3925	▁identify
-957	ate	-1042	ate
-958	▁29	-821	▁29
-959	▁pancreatitis	-6176,-13543,-570,-282	▁pan,creat,it,is
-960	▁presentation	-7216	▁presentation
-961	pulmonary	-322,-809,-2940,-692	p,ul,mon,ary
-962	▁reconstruction	-8911	▁reconstruction
-963	▁35	-2461	▁35
-964	▁conventional	-5723	▁conventional
-965	▁trauma	-14707	▁trauma
-966	specially	-13004	specially
-967	▁selected	-942,-12	▁select,ed
-968	▁release	-128	▁release
-969	▁48	-4297	▁48
-970	▁characterized	-3599,-12	▁characteriz,ed
-971	▁receptors	-11772,-4469,-2208	▁rec,ept,ors
-972	ol	-1034	ol
-973	▁enzyme	-6378	▁enzyme
-974	▁persistent	-7744,-1020	▁persist,ent
-975	▁form	-199	▁form
-976	▁membrane	-11518	▁membrane
-977	▁increases	-17,-4369,-2703,-61	▁in,cr,eas,es
-978	▁t	-216	▁t
-979	▁diseases	-2389,-2703,-61	▁dis,eas,es
-980	▁superior	-7623	▁superior
-981	▁bilateral	-619,-13575	▁b,ilateral
-982	▁hundred	-2766	▁hundred
-983	▁45	-2769	▁45
-984	▁extra	-2656	▁extra
-985	▁thyroid	-216,-2593,-87,-3863	▁t,hy,r,oid
-986	▁32	-2789	▁32
-987	▁particularly	-883,-34	▁particular,ly
-988	like	-1402	like
-989	less	-785	less
-990	▁direct	-448	▁direct
-991	▁neuro	-6782	▁neuro
-992	▁grade	-2839	▁grade
-993	▁measurements	--unknown--
-994	▁intervention	-6332	▁intervention
-995	▁family	-303	▁family
-996	▁hemodynamic	-44,-954,-15041	▁he,mo,dynamic
-997	▁frequent	-2039	▁frequent
-998	▁0.01).	--unknown--
-999	▁performance	-709	▁performance
-1000	▁dissection	-2389,-14048	▁dis,section
-1001	▁emergency	-11,-4378	▁,emergency
-1002	▁defined	-2262,-12	▁defin,ed
-1003	▁0.001).	--unknown--
-1004	▁documented	-1776,-12	▁document,ed
-1005	▁bladder	-11,-12158,-1267	▁,blad,der
-1006	▁content	-2143	▁content
-1007	treated	-10598,-12	treat,ed
-1008	▁physical	-1948	▁physical
-1009	▁state	-259	▁state
-1010	▁0.01)	--unknown--
-1011	▁degrees	-5946	▁degrees
-1012	▁production	-617	▁production
-1013	▁pylori	-504,-22,-60,-2790	▁p,y,l,ori
-1014	▁third	-407	▁third
-1015	▁defects	--unknown--
-1016	▁individuals	--unknown--
-1017	▁IV	-4618	▁IV
-1018	▁aged	-11,-5936	▁,aged
-1019	▁exposure	-4729	▁exposure
-1020	▁cerebro	-11,-186,-227,-4893	▁,ce,re,bro
-1021	▁urinary	-11,-423,-93,-692	▁,ur,in,ary
-1022	▁limited	-1538	▁limited
-1023	▁Clinical	-8229,-62	▁Clinic,al
-1024	▁ovarian	-11,-896,-5302	▁,ov,arian
-1025	▁melanoma	-15777,-486	▁melano,ma
-1026	▁limb	-3915,-1800	▁li,mb
-1027	▁health	-746	▁health
-1028	▁asymptomatic	-14127,-4883	▁asympto,matic
-1029	▁mucosa	-735,-4062,-5189	▁m,uc,osa
-1030	▁fistula	-863,-430,-5758	▁f,ist,ula
-1031	▁arrhythmias	--unknown--
-1032	▁squamous	-11,-7,-4363,-447,-352	▁,s,qu,am,ous
-1033	▁induction	-17,-11002	▁in,duction
-1034	▁surface	-1374	▁surface
-1035	▁aorta	-19,-218,-688	▁a,or,ta
-1036	▁man	-837	▁man
-1037	▁defect	-6099	▁defect
-1038	2)	--unknown--
-1039	▁block	-1487	▁block
-1040	▁binding	-4676,-21	▁bind,ing
-1041	ecause	-29,-338	e,cause
-1042	▁sub	-1128	▁sub
-1043	specific	-8532	specific
-1044	▁regression	-11,-6022,-5468,-86	▁,reg,ress,ion
-1045	▁differentiation	-10688,-86	▁differentiat,ion
-1046	ory	-857	ory
-1047	▁internal	-3774	▁internal
-1048	▁x	--unknown--
-1049	ventricular	-1718,-3148,-3523	ven,tri,cular
-1050	nervous	-757,-779,-352	ner,v,ous
-1051	▁failed	-1280,-12	▁fail,ed
-1052	ine	-755	ine
-1053	▁Four	-3172	▁Four
-1054	▁extent	-4854	▁extent
-1055	▁sustained	-2960,-12	▁sustain,ed
-1056	▁successfully	-818,-34	▁successful,ly
-1057	▁sex	-1719	▁sex
-1058	▁significance	-7596,-186	▁significan,ce
-1059	▁sudden	-5145	▁sudden
-1060	▁cyst	-11,-796,-78	▁,cy,st
-1061	▁monoclonal	-5746,-208,-60,-79,-62	▁mono,c,l,on,al
-1062	▁tested	-1019,-12	▁test,ed
-1063	▁duodenal	-3488,-1255,-62	▁duo,den,al
-1064	plus	-322,-60,-155	p,l,us
-1065	▁arrest	-1915	▁arrest
-1066	▁genetic	-2698	▁genetic
-1067	▁patterns	--unknown--
-1068	▁appear	-350	▁appear
-1069	▁toxicity	-14923,-209	▁toxic,ity
-1070	▁seizures	-9166,-423,-61	▁seiz,ur,es
-1071	▁necessary	-4653,-208,-8538,-221	▁ne,c,essa,ry
-1072	▁must	-1234	▁must
-1073	▁progression	-2565,-86	▁progress,ion
-1074	est	-464	est
-1075	▁colorectal	-1296,-3001,-4224	▁color,ec,tal
-1076	til	-4561	til
-1077	▁Thirty	-13284	▁Thirty
-1078	▁33	-3500	▁33
-1079	ro	-662	ro
-1080	two	-9548	two
-1081	▁influence	-1370	▁influence
-1082	▁nodes	-226,-37,-61	▁no,d,es
-1083	▁include	-459	▁include
-1084	▁Effect	-15931	▁Effect
-1085	▁class	-1477	▁class
-1086	▁pathologic	-3306,-57,-3913,-158	▁path,o,log,ic
-1087	▁controlled	-2641,-12	▁controll,ed
-1088	▁occurrence	-9402	▁occurrence
-1089	▁allow	-410	▁allow
-1090	▁transient	-3259,-5184	▁trans,ient
-1091	▁marked	-3229	▁marked
-1092	▁seem	-1847	▁seem
-1093	▁critical	-1556	▁critical
-1094	▁remains	--unknown--
-1095	▁fetal	-11,-2946,-4224	▁,fe,tal
-1096	▁drainage	-4646,-595	▁drain,age
-1097	▁chromosome	-3187	▁chromosome
-1098	▁tissues	-216,-282,-7,-205,-61	▁t,is,s,u,es
-1099	▁represent	-533	▁represent
-1100	▁output	-5155	▁output
-1101	▁tumour	-11,-2308,-8501	▁,tu,mour
-1102	▁established	-438,-12	▁establish,ed
-1103	▁34	-4558	▁34
-1104	▁old	-646	▁old
-1105	▁predict	-4039	▁predict
-1106	▁consistent	-4605	▁consistent
-1107	positive	-7390,-503	posit,ive
-1108	▁shock	-6129	▁shock
-1109	▁diabetes	-11158,-61	▁diabet,es
-1110	▁appropriate	-5852	▁appropriate
-1111	as	--unknown--
-1112	▁recorded	-220,-12	▁record,ed
-1113	▁delayed	-3330,-12	▁delay,ed
-1114	▁(1)	--unknown--
-1115	▁so	-251	▁so
-1116	▁suspected	-3926,-12	▁suspect,ed
-1117	▁micro	-3613	▁micro
-1118	▁laboratory	-8077	▁laboratory
-1119	▁white	-898	▁white
-1120	▁inter	-1716	▁inter
-1121	▁expressed	-1845,-12	▁express,ed
-1122	▁extensive	-2683	▁extensive
-1123	▁inhibitor	-12452	▁inhibitor
-1124	▁confidence	-7269,-186	▁confiden,ce
-1125	▁edema	-11,-12,-7601	▁,ed,ema
-1126	▁Among	-2800	▁Among
-1127	▁trials	--unknown--
-1128	▁then	-172	▁then
-1129	▁adenocarcinoma	-11,-1934,-607,-2419,-208,-93,-4540	▁,ade,no,car,c,in,oma
-1130	▁importance	-6940,-186	▁importan,ce
-1131	▁residual	-13945,-62	▁residu,al
-1132	▁HIV	-2234	▁HIV
-1133	four	-12481	four
-1134	▁pathogenesis	-12154,-29,-1595	▁pathogen,e,sis
-1135	▁agent	-1940	▁agent
-1136	▁ejection	-368,-2574,-3239	▁e,je,ction
-1137	▁adults	-7112	▁adults
-1138	▁metastasis	-9441,-3311,-1595	▁meta,sta,sis
-1139	▁metabolic	-12298	▁metabolic
-1140	▁activation	-7531,-86	▁activat,ion
-1141	▁stable	-4104	▁stable
-1142	ers	-252	ers
-1143	il	-575	il
-1144	▁(3	--unknown--
-1145	ce	-186	ce
-1146	▁approximate	-1603	▁approximate
-1147	▁ST	-11,-4495	▁,ST
-1148	▁femoral	-11,-2946,-954,-4562	▁,fe,mo,ral
-1149	▁(5	--unknown--
-1150	▁epithelial	-6702,-46,-3757,-682	▁epi,t,hel,ial
-1151	▁success	-1039	▁success
-1152	▁despite	-1895,-195	▁despi,te
-1153	▁safe	-2612	▁safe
-1154	▁individual	-870	▁individual
-1155	▁radical	-4856	▁radical
-1156	ia	-325	ia
-1157	▁work	-154	▁work
-1158	▁ultrasound	-9933,-7,-5303	▁ultra,s,ound
-1159	▁adverse	--unknown--
-1160	w	-563	w
-1161	▁bacterial	-11,-14982	▁,bacterial
-1162	▁(7	--unknown--
-1163	ization	-2001	ization
-1164	▁invasive	-17,-3816,-503	▁in,vas,ive
-1165	▁minimal	-5410	▁minimal
-1166	▁recent	-1064	▁recent
-1167	▁mucosal	-11,-3206,-470,-7,-62	▁,mu,co,s,al
-1168	ated	-1528	ated
-1169	▁process	-596	▁process
-1170	▁congenital	-2281,-1191,-884,-4224	▁con,ge,ni,tal
-1171	▁Ca	-588	▁Ca
-1172	▁malignancy	-9530,-15009,-796	▁mal,ignan,cy
-1173	▁intracranial	-1731,-1848,-3907,-2355,-682	▁i,nt,rac,ran,ial
-1174	ir	-509	ir
-1175	el	-354	el
-1176	▁develop	-1024	▁develop
-1177	▁multi	-1480	▁multi
-1178	▁heparin	-44,-4606,-93	▁he,par,in
-1179	▁(2)	--unknown--
-1180	▁female	-1365	▁female
-1181	▁uptake	-112,-4878	▁up,take
-1182	▁reduce	-2416	▁reduce
-1183	▁Five	-4675	▁Five
-1184	▁parameters	-5106,-105,-800,-252	▁para,m,et,ers
-1185	▁scores	-647,-61	▁scor,es
-1186	▁temporal	-11,-6504,-4562	▁,tempo,ral
-1187	▁Treatment	-15069,-308	▁Treat,ment
-1188	▁depression	-167,-8465	▁de,pression
-1189	ul	-809	ul
-1190	V	-1256	V
-1191	▁unusual	-4155	▁unusual
-1192	▁remission	-250,-11829	▁re,mission
-1193	▁intraoperative	-17,-2488,-12654,-503	▁in,tra,operat,ive
-1194	three	-11836	three
-1195	▁specificity	-1235,-209	▁specific,ity
-1196	▁improve	-2352	▁improve
-1197	▁regurgitation	-11,-6022,-7903,-570,-164	▁,reg,urg,it,ation
-1198	▁finding	-3255	▁finding
-1199	vascular	-3816,-3523	vas,cular
-1200	▁line	-463	▁line
-1201	▁situ	-11,-7,-73,-2308	▁,s,i,tu
-1202	▁predictive	-4039,-503	▁predict,ive
-1203	▁half	-718	▁half
-1204	▁intake	-17,-4878	▁in,take
-1205	▁images	-13115,-61	▁imag,es
-1206	▁70	-2650	▁70
-1207	▁sensitive	-11253	▁sensitive
-1208	spinal	-7,-5645,-62	s,pin,al
-1209	▁investigation	-3251	▁investigation
-1210	▁reaction	-3583	▁reaction
-1211	▁peri	-11,-1262,-612	▁,pe,ri
-1212	▁differ	-4912	▁differ
-1213	▁child	-1035	▁child
-1214	▁cardiomyopathy	-11,-5111,-1483,-22,-1457,-912,-2593	▁,cardi,om,y,op,at,hy
-1215	▁inhibition	-8837,-86	▁inhibit,ion
-1216	▁retinal	-250,-46,-93,-62	▁re,t,in,al
-1217	▁benefit	-3104	▁benefit
-1218	▁experienced	-5741,-12	▁experienc,ed
-1219	▁velocity	-11,-4862,-2736,-209	▁,vel,oc,ity
-1220	▁maximal	-15033,-62	▁maxim,al
-1221	▁survivors	-1850,-2208	▁surviv,ors
-1222	ch	-439	ch
-1223	▁difficult	-1548	▁difficult
-1224	▁conduction	-1345,-86	▁conduct,ion
-1225	▁inflammation	-14642,-86	▁inflammat,ion
-1226	%	-15996	%
-1227	▁genes	-5030	▁genes
-1228	▁means	-1623	▁means
-1229	K	-856	K
-1230	▁hypothesis	-12241,-282	▁hypothes,is
-1231	▁metabolism	-9441,-310,-1034,-508	▁meta,b,ol,ism
-1232	▁research	-549	▁research
-1233	▁cancers	-444,-364,-2735	▁c,ance,rs
-1234	▁operations	--unknown--
-1235	▁account	-1835	▁account
-1236	▁therefore	-8,-1715	▁the,refore
-1237	▁cross	-1699	▁cross
-1238	▁middle	-2105	▁middle
-1239	▁appeared	-350,-12	▁appear,ed
-1240	ach	-928	ach
-1241	▁natural	-1194	▁natural
-1242	▁65	-4831	▁65
-1243	▁colonic	-9545,-158	▁colon,ic
-1244	▁Re	-498	▁Re
-1245	▁37	-3800	▁37
-1246	▁childhood	-1035,-2317	▁child,hood
-1247	▁play	-224	▁play
-1248	la	-365	la
-1249	▁fat	-7918	▁fat
-1250	▁Crohn	-89,-87,-12233	▁C,r,ohn
-1251	▁woman	-1247	▁woman
-1252	▁impaired	-14086,-12	▁impair,ed
-1253	▁alcohol	-5401	▁alcohol
-1254	▁(2	--unknown--
-1255	▁reflect	-2475	▁reflect
-1256	▁smoking	-8649,-21	▁smok,ing
-1257	▁week	-560	▁week
-1258	▁occurring	-2167,-21	▁occurr,ing
-1259	esophageal	-61,-57,-1724,-595,-62	es,o,ph,age,al
-1260	ectomy	--unknown--
-1261	▁relapse	--unknown--
-1262	▁main	-290	▁main
-1263	▁rest	-1388	▁rest
-1264	▁occurs	-11,-2736,-2948,-2735	▁,oc,cu,rs
-1265	▁gallbladder	-827,-750,-12158,-1267	▁g,all,blad,der
-1266	▁younger	-627,-47	▁young,er
-1267	▁infarct	--unknown--
-1268	blind	-310,-585,-525	b,li,nd
-1269	et	-800	et
-1270	▁longer	-1884	▁longer
-1271	▁probab	-1082,-310,-957	▁pro,b,ab
-1272	▁co	-386	▁co
-1273	ter	-734	ter
-1274	▁clearance	-1504,-364	▁clear,ance
-1275	▁CONCLUSIONS	-7221,-7224,-10448,-4771,-1137,-8349	▁CO,NC,LU,SI,O,NS
-1276	▁hyperplasia	-10144,-322,-60,-11056	▁hyper,p,l,asia
-1277	▁comparable	-1905,-201	▁compar,able
-1278	▁radiotherapy	--unknown--
-1279	▁percentage	-4920	▁percentage
-1280	▁impairment	-13283	▁impairment
-1281	immunodeficiency	-1030,-3206,-607,-15411,-796	im,mu,no,deficien,cy
-1282	▁according	-1426	▁according
-1283	grade	-3030,-1934	gr,ade
-1284	▁eyes	-5105	▁eyes
-1285	▁best	-499	▁best
-1286	▁initially	-835,-34	▁initial,ly
-1287	▁secretion	-2390,-86	▁secret,ion
-1288	oid	-3863	oid
-1289	▁colitis	-8172,-570,-282	▁col,it,is
-1290	▁diabetic	-11158,-158	▁diabet,ic
-1291	▁appearance	-697	▁appearance
-1292	▁lateral	-11,-10660	▁,lateral
-1293	▁proliferation	-11,-14770,-79	▁,proliferati,on
-1294	▁shunt	-3910,-4365	▁sh,unt
-1295	▁prospectively	-5857,-503,-34	▁prospect,ive,ly
-1296	▁protocol	-7618	▁protocol
-1297	▁action	-931	▁action
-1298	▁provided	-838,-12	▁provid,ed
-1299	▁excision	-1635,-13717	▁ex,cision
-1300	most	-6947	most
-1301	▁variet	-1730	▁variet
-1302	▁collagen	-444,-11093,-1266	▁c,olla,gen
-1303	▁1)	--unknown--
-1304	▁signal	-4685	▁signal
-1305	▁r	-494	▁r
-1306	▁last	-412	▁last
-1307	▁10%	--unknown--
-1308	▁routine	-7160	▁routine
-1309	▁lines	-2024	▁lines
-1310	▁By	-651	▁By
-1311	▁illness	-5076	▁illness
-1312	▁cutaneous	-1680,-3490,-352	▁cut,ane,ous
-1313	▁unknown	-2622	▁unknown
-1314	▁reports	--unknown--
-1315	▁few	-623	▁few
-1316	▁deficiency	-11,-15411,-796	▁,deficien,cy
-1317	▁excellent	-12569,-1020	▁excell,ent
-1318	▁done	-1887	▁done
-1319	▁MR	--unknown--
-1320	▁aspiration	-12077	▁aspiration
-1321	▁culture	-1382	▁culture
-1322	▁headache	-456,-48,-1846	▁head,a,che
-1323	▁1988	-1831	▁1988
-1324	▁pH	--unknown--
-1325	month	-6387	month
-1326	▁simple	-3028	▁simple
-1327	▁pelvic	-504,-354,-779,-158	▁p,el,v,ic
-1328	▁assay	-36,-7,-3086	▁as,s,ay
-1329	▁(6	--unknown--
-1330	▁cellular	-1092,-2536	▁cell,ular
-1331	▁renin	-11,-3081,-93	▁,ren,in
-1332	associated	-15046,-12	associat,ed
-1333	six	-7,-2000	s,ix
-1334	▁rectal	-11772,-4224	▁rec,tal
-1335	▁deep	-1517	▁deep
-1336	▁fibrosis	-15277,-1595	▁fibro,sis
-1337	volving	-779,-1034,-779,-21	v,ol,v,ing
-1338	▁ventricle	-11,-1718,-7075,-109	▁,ven,tric,le
-1339	▁rupture	-11,-5379,-46,-1353	▁,rup,t,ure
-1340	▁none	-7211	▁none
-1341	▁markedly	-3229,-34	▁marked,ly
-1342	▁open	-693	▁open
-1343	▁event	-357	▁event
-1344	▁hypertrophy	-10144,-9296	▁hyper,trophy
-1345	▁anastomosis	-11,-1578,-7,-323,-954,-1595	▁,ana,s,to,mo,sis
-1346	▁quality	-11,-2285,-4308,-209	▁,q,ual,ity
-1347	▁neoplasms	--unknown--
-1348	▁light	-974	▁light
-1349	five	-8329	five
-1350	▁Six	-4115	▁Six
-1351	▁basal	-348,-62	▁bas,al
-1352	▁thoracic	-216,-1242,-3907,-158	▁t,ho,rac,ic
-1353	▁2-	--unknown--
-1354	▁facial	-11,-10657,-62	▁,faci,al
-1355	▁tr	--unknown--
-1356	▁Study	-8289	▁Study
-1357	▁LV	-15873	▁LV
-1358	▁injuries	-1467,-66	▁injur,ies
-1359	op	-1457	op
-1360	▁manifestations	--unknown--
-1361	▁ten	-824	▁ten
-1362	▁majority	-1735	▁majority
-1363	genic	-1191,-4072	ge,nic
-1364	greater	-3030,-2186,-734	gr,ea,ter
-1365	▁synthesis	-14092	▁synthesis
-1366	▁compression	-13373	▁compression
-1367	▁indicat	-2927	▁indicat
-1368	▁position	-535	▁position
-1369	▁As	-239	▁As
-1370	▁responsible	-494,-61,-322,-79,-7,-2910	▁r,es,p,on,s,ible
